date,rank,hashtag,total_tweets
2020-09-22 13:00:00,23,#ผิดจังหวะ,Under 10K tweets
2020-09-22 13:00:00,24,#RENJUN,104.4K tweets
2020-09-22 13:00:00,25,#WayVisionEP2,17.2K tweets
2020-09-22 13:00:00,26,#jaeten,Under 10K tweets
2020-09-22 13:00:00,27,#yuwin,Under 10K tweets
2020-09-22 13:00:00,28,#7DREAMisCOMING,190.2K tweets
2020-09-22 13:00:00,29,#ENHYPEN,313.1K tweets
2020-09-22 13:00:00,30,#TheOathOfLove,34.9K tweets
2020-09-22 13:00:00,31,#ForMyJinyoungProject,Under 10K tweets
2020-09-22 13:00:00,32,#OurBrightestStarJinyoungDay,791.9K tweets
2020-09-22 13:00:00,33,#ด้อมแรกของคุณคือ,92.3K tweets
2020-09-22 13:00:00,34,#แฟนผมแฟนผมครับ,204.0K tweets
2020-09-22 13:00:00,35,#JISOO,421.3K tweets
2020-09-22 13:00:00,36,#ยกเลิก112,105.6K tweets
2020-09-22 13:00:00,37,#หมุดคณะราษฎร2563,151.4K tweets
2020-09-22 13:00:00,38,#HelloAsianXYinWar,112.0K tweets
2020-09-22 13:00:00,39,#แบนศรีพันวา,109.6K tweets
2020-09-22 13:00:00,40,#คนนั้นต้องเป็นเธอ2M,Under 10K tweets
2020-09-22 13:00:00,41,#ICanWithGrab,63.3K tweets
2020-09-22 13:00:00,42,#BNK48JankenTournament2020,29.7K tweets
2020-09-22 13:00:00,43,#WearAMask,367.5K tweets
2020-09-22 13:00:00,44,#KANTANAxSTARHUNTERproject2021,38.5K tweets
2020-09-22 13:00:00,45,#ภูตรัตติกาลep34,72.0K tweets
2020-09-22 13:00:00,46,#DynaNite,156.4K tweets
2020-09-22 13:00:00,47,#BTSxTinyDesk,451.0K tweets
2020-09-22 13:00:00,48,#ส่งพฤกษ์เข้ากอง,Under 10K tweets
2020-09-22 13:00:00,49,#THEBOYZ_THESTEALER,39.1K tweets
2020-09-22 13:00:00,50,#BeingAHero,13.5K tweets
2020-09-22 14:00:00,1,#LINETHPeoplesChoiceAwards,633.2K tweets
2020-09-22 14:00:00,2,#MakeAListxMewGulf,178.1K tweets
2020-09-22 14:00:00,3,#NCT2020_YearParty,1.5M tweets
2020-09-22 14:00:00,4,#CELINEAmbassadorLisa,637.3K tweets
2020-09-22 14:00:00,5,#GQThailandxMewGulf,39.0K tweets
2020-09-22 14:00:00,6,#OverTheMoon,42.3K tweets
2020-09-22 14:00:00,7,#อีก30วันแปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-09-22 14:00:00,8,#คริสสิงยูนีคเพลินพีคยูนิคอร์น,22.2K tweets
2020-09-22 14:00:00,9,#ที่แห่งนี้มีอิทธิริช,10.4K tweets
2020-09-22 14:00:00,10,#หยุดยาว,57.4K tweets
2020-09-22 14:00:00,11,#SekkiseixPlan,104.6K tweets
2020-09-22 14:00:00,12,#YYYcomeback,Under 10K tweets
2020-09-22 14:00:00,13,#WeMissYouNewwiee,28.3K tweets
2020-09-22 14:00:00,14,#문빈산하_BadIdea1stWin,131.6K tweets
2020-09-22 14:00:00,15,#เตนิวเค้าจะทําอะไรกันแน่,13.9K tweets
2020-09-22 14:00:00,16,#TRINITY_559TEASER,Under 10K tweets
2020-09-22 14:00:00,17,#IGOT7,147.9K tweets
2020-09-22 14:00:00,18,#markmin,21.5K tweets
2020-09-22 14:00:00,19,#ศรีพันวา,41.3K tweets
2020-09-22 14:00:00,20,#บลูเซฟ,Under 10K tweets
2020-09-22 14:00:00,21,#1ในแสนเสียงแก้รัฐธรรมนูญ,57.5K tweets
2020-09-22 14:00:00,22,#nomin,22.9K tweets
2020-09-22 14:00:00,23,#ภาพยนต์ของประชาชน,14.5K tweets
2020-09-22 14:00:00,24,#ผิดจังหวะ,Under 10K tweets
2020-09-22 14:00:00,25,#RENJUN,106.5K tweets
2020-09-22 14:00:00,26,#WayVisionEP2,19.3K tweets
2020-09-22 14:00:00,27,#threemandown,Under 10K tweets
2020-09-22 14:00:00,28,#yuwin,Under 10K tweets
2020-09-22 14:00:00,29,#JoYuriOST,36.7K tweets
2020-09-22 14:00:00,30,#jaeten,11.2K tweets
2020-09-22 14:00:00,31,#7DREAMisCOMING,191.5K tweets
2020-09-22 14:00:00,32,#ENHYPEN,359.1K tweets
2020-09-22 14:00:00,33,#TheOathOfLove,35.8K tweets
2020-09-22 14:00:00,34,#OurBrightestStarJinyoungDay,815.0K tweets
2020-09-22 14:00:00,35,#ด้อมแรกของคุณคือ,93.8K tweets
2020-09-22 14:00:00,36,#แฟนผมแฟนผมครับ,204.7K tweets
2020-09-22 14:00:00,37,#ยกเลิก112,82.4K tweets
2020-09-22 14:00:00,38,#JISOO,430.2K tweets
2020-09-22 14:00:00,39,#หมุดคณะราษฎร2563,148.9K tweets
2020-09-22 14:00:00,40,#HelloAsianXYinWar,112.3K tweets
2020-09-22 14:00:00,41,#TheAlbum,292.8K tweets
2020-09-22 14:00:00,42,#คนนั้นต้องเป็นเธอ2M,Under 10K tweets
2020-09-22 14:00:00,43,#ICanWithGrab,38.7K tweets
2020-09-22 14:00:00,44,#BNK48JankenTournament2020,20.0K tweets
2020-09-22 14:00:00,45,#WearAMask,354.3K tweets
2020-09-22 14:00:00,46,#ภูตรัตติกาลep34,46.4K tweets
2020-09-22 14:00:00,47,#MyLoveJoYuri,37.5K tweets
2020-09-22 14:00:00,48,#DynaNite,135.1K tweets
2020-09-22 14:00:00,49,#BTSxTinyDesk,261.3K tweets
2020-09-22 14:00:00,50,#ไฮโซแชมป์,38.3K tweets
2020-09-22 15:00:00,1,#LINETHPeoplesChoiceAwards,714.0K tweets
2020-09-22 15:00:00,2,#MakeAListxMewGulf,199.0K tweets
2020-09-22 15:00:00,3,#OverTheMoon,55.4K tweets
2020-09-22 15:00:00,4,#CELINEAmbassadorLisa,715.4K tweets
2020-09-22 15:00:00,5,#NCT2020_YearParty,1.5M tweets
2020-09-22 15:00:00,6,#GQThailandxMewGulf,47.3K tweets
2020-09-22 15:00:00,7,#ที่แห่งนี้มีอิทธิริช,19.9K tweets
2020-09-22 15:00:00,8,#หยุดยาว,79.9K tweets
2020-09-22 15:00:00,9,#อีก30วันแปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-09-22 15:00:00,10,#คริสสิงยูนีคเพลินพีคยูนิคอร์น,26.9K tweets
2020-09-22 15:00:00,11,#HBD_KUANLIN_DAY,45.6K tweets
2020-09-22 15:00:00,12,#ภูตรัตติกาลep35,10.7K tweets
2020-09-22 15:00:00,13,#ฟ้ามีตะวันep4,Under 10K tweets
2020-09-22 15:00:00,14,#ดวงแบบนี้ไม่มีจู๋ep17,Under 10K tweets
2020-09-22 15:00:00,15,#เริงริตาตอนจบ,Under 10K tweets
2020-09-22 15:00:00,16,#HnD_Umbrella_comeback,51.2K tweets
2020-09-22 15:00:00,17,#สิพานุ๊กปายกินของแซบ,46.0K tweets
2020-09-22 15:00:00,18,#เพลงรักเจ้าพระยาep4,Under 10K tweets
2020-09-22 15:00:00,19,#SekkiseixPlan,110.9K tweets
2020-09-22 15:00:00,20,#Line_GOT7withIGOT7,24.7K tweets
2020-09-22 15:00:00,21,#YYYcomeback,Under 10K tweets
2020-09-22 15:00:00,22,#WeMissYouNewwiee,30.5K tweets
2020-09-22 15:00:00,23,#เข้มคนมีมุก,31.9K tweets
2020-09-22 15:00:00,24,#msgtotrinity,Under 10K tweets
2020-09-22 15:00:00,25,#ศรีพันวา,52.5K tweets
2020-09-22 15:00:00,26,#문빈산하_BadIdea1stWin,148.8K tweets
2020-09-22 15:00:00,27,#เตนิวเค้าจะทําอะไรกันแน่,16.1K tweets
2020-09-22 15:00:00,28,#บลูเซฟ,Under 10K tweets
2020-09-22 15:00:00,29,#ปมนยอง,Under 10K tweets
2020-09-22 15:00:00,30,#markmin,23.7K tweets
2020-09-22 15:00:00,31,#threemandown,Under 10K tweets
2020-09-22 15:00:00,32,#1ในแสนเสียงแก้รัฐธรรมนูญ,60.6K tweets
2020-09-22 15:00:00,33,#ภาพยนต์ของประชาชน,15.9K tweets
2020-09-22 15:00:00,34,#ผิดจังหวะ,Under 10K tweets
2020-09-22 15:00:00,35,#nomin,25.9K tweets
2020-09-22 15:00:00,36,#WayVisionEP2,21.3K tweets
2020-09-22 15:00:00,37,#jaeten,13.6K tweets
2020-09-22 15:00:00,38,#Newwiee,28.3K tweets
2020-09-22 15:00:00,39,#OurBrightestStarJinyoungDay,801.8K tweets
2020-09-22 15:00:00,40,#ด้อมแรกของคุณคือ,95.0K tweets
2020-09-22 15:00:00,41,#2020_녕긔탱긔_생일이긔,390.4K tweets
2020-09-22 15:00:00,42,#GojekxMewGulf,490.1K tweets
2020-09-22 15:00:00,43,#Jinyoung,252.7K tweets
2020-09-22 15:00:00,44,#แฟนผมแฟนผมครับ,205.1K tweets
2020-09-22 15:00:00,45,#ยกเลิก112,64.6K tweets
2020-09-22 15:00:00,46,#7DREAMisCOMING,192.4K tweets
2020-09-22 15:00:00,47,#JISOO,436.6K tweets
2020-09-22 15:00:00,48,#TheOathOfLove,36.5K tweets
2020-09-22 15:00:00,49,#หมุดคณะราษฎร2563,145.7K tweets
2020-09-22 15:00:00,50,#TheAlbum,296.8K tweets
2020-09-22 16:00:00,1,#LINETHPeoplesChoiceAwards,774.6K tweets
2020-09-22 16:00:00,2,#OverTheMoon,69.9K tweets
2020-09-22 16:00:00,3,#HBD_KUANLIN_DAY,76.0K tweets
2020-09-22 16:00:00,4,#MakeAListxMewGulf,212.6K tweets
2020-09-22 16:00:00,5,#ที่แห่งนี้มีอิทธิริช,25.4K tweets
2020-09-22 16:00:00,6,#CELINEAmbassadorLisa,794.8K tweets
2020-09-22 16:00:00,7,#GQThailandxMewGulf,50.3K tweets
2020-09-22 16:00:00,8,#หยุดยาว,97.9K tweets
2020-09-22 16:00:00,9,#ดวงแบบนี้ไม่มีจู๋ep17,10.8K tweets
2020-09-22 16:00:00,10,#อีก30วันแปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-09-22 16:00:00,11,#ภูตรัตติกาลep35,11.3K tweets
2020-09-22 16:00:00,12,#เริงริตาตอนจบ,Under 10K tweets
2020-09-22 16:00:00,13,#สู้ๆนะเจี๊ยบ,14.2K tweets
2020-09-22 16:00:00,14,#SaveNarin,24.0K tweets
2020-09-22 16:00:00,15,#NCT2020_YearParty,1.6M tweets
2020-09-22 16:00:00,16,#ฟ้ามีตะวันep4,11.4K tweets
2020-09-22 16:00:00,17,#IGOT7,178.5K tweets
2020-09-22 16:00:00,18,#คริสสิงยูนีคเพลินพีคยูนิคอร์น,29.9K tweets
2020-09-22 16:00:00,19,#เข้มคนมีมุก,40.9K tweets
2020-09-22 16:00:00,20,#เพลงรักเจ้าพระยาep4,Under 10K tweets
2020-09-22 16:00:00,21,#HnD_Umbrella_comeback,52.9K tweets
2020-09-22 16:00:00,22,#SekkiseixPlan,113.9K tweets
2020-09-22 16:00:00,23,#สิพานุ๊กปายกินของแซบ,46.3K tweets
2020-09-22 16:00:00,24,#YYYcomeback,Under 10K tweets
2020-09-22 16:00:00,25,#threemandown,Under 10K tweets
2020-09-22 16:00:00,26,#ศรีพันวา,66.6K tweets
2020-09-22 16:00:00,27,#msgtotrinity,Under 10K tweets
2020-09-22 16:00:00,28,#4nologuemusic,Under 10K tweets
2020-09-22 16:00:00,29,#เตนิวเค้าจะทําอะไรกันแน่,17.4K tweets
2020-09-22 16:00:00,30,#문빈산하_BadIdea1stWin,158.3K tweets
2020-09-22 16:00:00,31,#บลูเซฟ,Under 10K tweets
2020-09-22 16:00:00,32,#WeMissYouNewwiee,31.7K tweets
2020-09-22 16:00:00,33,#markmin,25.0K tweets
2020-09-22 16:00:00,34,#1ในแสนเสียงแก้รัฐธรรมนูญ,61.5K tweets
2020-09-22 16:00:00,35,#ผิดจังหวะ,Under 10K tweets
2020-09-22 16:00:00,36,#nomin,28.3K tweets
2020-09-22 16:00:00,37,#jaeten,15.3K tweets
2020-09-22 16:00:00,38,#OurBrightestStarJinyoungDay,519.5K tweets
2020-09-22 16:00:00,39,#ด้อมแรกของคุณคือ,95.7K tweets
2020-09-22 16:00:00,40,#GojekxMewGulf,495.2K tweets
2020-09-22 16:00:00,41,#แฟนผมแฟนผมครับ,205.7K tweets
2020-09-22 16:00:00,42,#ยกเลิก112,49.6K tweets
2020-09-22 16:00:00,43,#7DREAMisCOMING,193.1K tweets
2020-09-22 16:00:00,44,#JISOO,442.5K tweets
2020-09-22 16:00:00,45,#TheOathOfLove,37.1K tweets
2020-09-22 16:00:00,46,#หมุดคณะราษฎร2563,143.2K tweets
2020-09-22 16:00:00,47,#TheAlbum,300.2K tweets
2020-09-22 16:00:00,48,#คนนั้นต้องเป็นเธอ2M,Under 10K tweets
2020-09-22 16:00:00,49,#ICanWithGrab,18.4K tweets
2020-09-22 16:00:00,50,#BNK48JankenTournament2020,14.2K tweets
2020-09-22 17:00:00,1,#แบนทีวีพูล,Under 10K tweets
2020-09-22 17:00:00,2,#HBD_KUANLIN_DAY,87.6K tweets
2020-09-22 17:00:00,3,#SaveNarin,47.5K tweets
2020-09-22 17:00:00,4,#OverTheMoon,83.8K tweets
2020-09-22 17:00:00,5,#ดวงแบบนี้ไม่มีจู๋ep17,11.3K tweets
2020-09-22 17:00:00,6,#더빛날_스무살의_관린이를_기대해,84.5K tweets
2020-09-22 17:00:00,7,#LINETHPeoplesChoiceAwards,824.7K tweets
2020-09-22 17:00:00,8,#สู้ๆนะเจี๊ยบ,18.6K tweets
2020-09-22 17:00:00,9,#CELINEAmbassadorLisa,861.9K tweets
2020-09-22 17:00:00,10,#treatjohnnybetter,13.1K tweets
2020-09-22 17:00:00,11,#เข้มคนมีมุก,54.6K tweets
2020-09-22 17:00:00,12,#อีก30วันแปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-09-22 17:00:00,13,#ที่แห่งนี้มีอิทธิริช,27.7K tweets
2020-09-22 17:00:00,14,#เริงริตาตอนจบ,Under 10K tweets
2020-09-22 17:00:00,15,#MakeAListxMewGulf,219.7K tweets
2020-09-22 17:00:00,16,#NCT2020_YearParty,1.6M tweets
2020-09-22 17:00:00,17,#ฟ้ามีตะวันep4,11.9K tweets
2020-09-22 17:00:00,18,#eaJxSeori_ItJustis,55.0K tweets
2020-09-22 17:00:00,19,#คริสสิงยูนีคเพลินพีคยูนิคอร์น,31.3K tweets
2020-09-22 17:00:00,20,#เพลงรักเจ้าพระยาep4,Under 10K tweets
2020-09-22 17:00:00,21,#HnD_Umbrella_comeback,53.1K tweets
2020-09-22 17:00:00,22,#ภูตรัตติกาลep35,12.0K tweets
2020-09-22 17:00:00,23,#Line_GOT7withIGOT7,28.3K tweets
2020-09-22 17:00:00,24,#สิพานุ๊กปายกินของแซบ,46.3K tweets
2020-09-22 17:00:00,25,#threemandown,10.3K tweets
2020-09-22 17:00:00,26,#ศรีพันวา,77.6K tweets
2020-09-22 17:00:00,27,#YYYcomeback,Under 10K tweets
2020-09-22 17:00:00,28,#msgtotrinity,Under 10K tweets
2020-09-22 17:00:00,29,#SekkiseixPlan,115.2K tweets
2020-09-22 17:00:00,30,#WeMissYouNewwiee,32.3K tweets
2020-09-22 17:00:00,31,#แลกฟอลอากาเซ่,12.3K tweets
2020-09-22 17:00:00,32,#문빈산하_BadIdea1stWin,162.6K tweets
2020-09-22 17:00:00,33,#ภาพยนต์ของประชาชน,19.1K tweets
2020-09-22 17:00:00,34,#markmin,25.5K tweets
2020-09-22 17:00:00,35,#jaeten,16.2K tweets
2020-09-22 17:00:00,36,#1ในแสนเสียงแก้รัฐธรรมนูญ,62.6K tweets
2020-09-22 17:00:00,37,#nomin,30.5K tweets
2020-09-22 17:00:00,38,#OurBrightestStarJinyoungDay,414.5K tweets
2020-09-22 17:00:00,39,#ด้อมแรกของคุณคือ,96.2K tweets
2020-09-22 17:00:00,40,#2020_녕긔탱긔_생일이긔,177.3K tweets
2020-09-22 17:00:00,41,#GojekxMewGulf,498.5K tweets
2020-09-22 17:00:00,42,#แฟนผมแฟนผมครับ,198.5K tweets
2020-09-22 17:00:00,43,#ยกเลิก112,43.6K tweets
2020-09-22 17:00:00,44,#7DREAMisCOMING,193.8K tweets
2020-09-22 17:00:00,45,#JISOO,446.5K tweets
2020-09-22 17:00:00,46,#TheOathOfLove,37.5K tweets
2020-09-22 17:00:00,47,#หมุดคณะราษฎร2563,138.8K tweets
2020-09-22 17:00:00,48,#GQThailandxMewGulf,51.7K tweets
2020-09-22 17:00:00,49,#TRINITY_559TEASER,10.5K tweets
2020-09-22 17:00:00,50,#TheAlbum,302.6K tweets
2020-09-22 18:00:00,1,#แบนทีวีพูล,12.7K tweets
2020-09-22 18:00:00,2,#SaveNarin,61.2K tweets
2020-09-22 18:00:00,3,#OverTheMoon,94.9K tweets
2020-09-22 18:00:00,4,#HBD_KUANLIN_DAY,91.6K tweets
2020-09-22 18:00:00,5,#treatjohnnybetter,16.8K tweets
2020-09-22 18:00:00,6,#CELINEAmbassadorLisa,906.7K tweets
2020-09-22 18:00:00,7,#สู้ๆนะเจี๊ยบ,19.8K tweets
2020-09-22 18:00:00,8,#เข้มคนมีมุก,62.3K tweets
2020-09-22 18:00:00,9,#LINETHPeoplesChoiceAwards,853.0K tweets
2020-09-22 18:00:00,10,#อีก30วันแปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-09-22 18:00:00,11,#เริงริตาตอนจบ,Under 10K tweets
2020-09-22 18:00:00,12,#MakeAListxMewGulf,223.0K tweets
2020-09-22 18:00:00,13,#ที่แห่งนี้มีอิทธิริช,28.2K tweets
2020-09-22 18:00:00,14,#eaJxSeori_ItJustis,56.4K tweets
2020-09-22 18:00:00,15,#ศรีพันวา,84.4K tweets
2020-09-22 18:00:00,16,#ภูตรัตติกาลep35,12.1K tweets
2020-09-22 18:00:00,17,#msgtotrinity,Under 10K tweets
2020-09-22 18:00:00,18,#4nologuemusic,Under 10K tweets
2020-09-22 18:00:00,19,#IGOT7,189.7K tweets
2020-09-22 18:00:00,20,#threemandown,10.9K tweets
2020-09-22 18:00:00,21,#문빈산하_BadIdea1stWin,165.2K tweets
2020-09-22 18:00:00,22,#NCT2020_YearParty,1.6M tweets
2020-09-22 18:00:00,23,#OurBrightestStarJinyoungDay,370.6K tweets
2020-09-22 18:00:00,24,#ด้อมแรกของคุณคือ,96.5K tweets
2020-09-22 18:00:00,25,#GojekxMewGulf,500.9K tweets
2020-09-22 18:00:00,26,#Jinyoung,153.6K tweets
2020-09-22 18:00:00,27,#แฟนผมแฟนผมครับ,160.4K tweets
2020-09-22 18:00:00,28,#SekkiseixPlan,116.1K tweets
2020-09-22 18:00:00,29,#WeMissYouNewwiee,32.6K tweets
2020-09-22 18:00:00,30,#7DREAMisCOMING,194.2K tweets
2020-09-22 18:00:00,31,#JISOO,449.3K tweets
2020-09-22 18:00:00,32,#คริสสิงยูนีคเพลินพีคยูนิคอร์น,31.8K tweets
2020-09-22 18:00:00,33,#1ในแสนเสียงแก้รัฐธรรมนูญ,63.2K tweets
2020-09-22 18:00:00,34,#TheOathOfLove,37.7K tweets
2020-09-22 18:00:00,35,#ดวงแบบนี้ไม่มีจู๋ep17,11.4K tweets
2020-09-22 18:00:00,36,#หมุดคณะราษฎร2563,135.0K tweets
2020-09-22 18:00:00,37,#GQThailandxMewGulf,52.2K tweets
2020-09-22 18:00:00,38,#TRINITY_559TEASER,10.6K tweets
2020-09-22 18:00:00,39,#ยกเลิก112,40.2K tweets
2020-09-22 18:00:00,40,#TheAlbum,304.0K tweets
2020-09-22 18:00:00,41,#คนนั้นต้องเป็นเธอ2M,Under 10K tweets
2020-09-22 18:00:00,42,#Line_GOT7withIGOT7,28.8K tweets
2020-09-22 18:00:00,43,#ผิดจังหวะ,Under 10K tweets
2020-09-22 18:00:00,44,#YYYcomeback,Under 10K tweets
2020-09-22 18:00:00,45,#BNK48JankenTournament2020,12.1K tweets
2020-09-22 18:00:00,46,#เตนิวเค้าจะทําอะไรกันแน่,18.4K tweets
2020-09-22 18:00:00,47,#ภาพยนต์ของประชาชน,19.5K tweets
2020-09-22 18:00:00,48,#JoYuriOST,38.6K tweets
2020-09-22 18:00:00,49,#WayVisionEP2,23.7K tweets
2020-09-22 18:00:00,50,#MyLoveJoYuri,39.6K tweets
2020-09-22 19:00:00,1,#แบนทีวีพูล,15.1K tweets
2020-09-22 19:00:00,2,#SaveNarin,66.8K tweets
2020-09-22 19:00:00,3,#OverTheMoon,104.9K tweets
2020-09-22 19:00:00,4,#HBD_KUANLIN_DAY,93.0K tweets
2020-09-22 19:00:00,5,#treatjohnnybetter,18.2K tweets
2020-09-22 19:00:00,6,Happy Birthday Jinyoung,64.3K tweets
2020-09-22 19:00:00,7,#더빛날_스무살의_관린이를_기대해,88.9K tweets
2020-09-22 19:00:00,8,#CELINEAmbassadorLisa,934.0K tweets
2020-09-22 19:00:00,9,#สู้ๆนะเจี๊ยบ,20.3K tweets
2020-09-22 19:00:00,10,#เข้มคนมีมุก,63.5K tweets
2020-09-22 19:00:00,11,#LINETHPeoplesChoiceAwards,866.2K tweets
2020-09-22 19:00:00,12,#หยุดยาว,124.3K tweets
2020-09-22 19:00:00,13,#เริงริตาตอนจบ,Under 10K tweets
2020-09-22 19:00:00,14,#MakeAListxMewGulf,225.2K tweets
2020-09-22 19:00:00,15,#ที่แห่งนี้มีอิทธิริช,28.3K tweets
2020-09-22 19:00:00,16,#ศรีพันวา,87.3K tweets
2020-09-22 19:00:00,17,#msgtotrinity,Under 10K tweets
2020-09-22 19:00:00,18,#IGOT7,191.6K tweets
2020-09-22 19:00:00,19,#threemandown,11.3K tweets
2020-09-22 19:00:00,20,#คริสสิงยูนีคเพลินพีคยูนิคอร์น,31.9K tweets
2020-09-22 19:00:00,21,#RecordOfYouth,34.5K tweets
2020-09-22 19:00:00,22,#문빈산하_BadIdea1stWin,166.8K tweets
2020-09-22 19:00:00,23,#NCT2020_YearParty,1.6M tweets
2020-09-22 19:00:00,24,#OurBrightestStarJinyoungDay,346.9K tweets
2020-09-22 19:00:00,25,#ด้อมแรกของคุณคือ,96.6K tweets
2020-09-22 19:00:00,26,#NCT2020_RESONANCE,755.2K tweets
2020-09-22 19:00:00,27,#GojekxMewGulf,502.0K tweets
2020-09-22 19:00:00,28,#Jinyoung,146.9K tweets
2020-09-22 19:00:00,29,#แฟนผมแฟนผมครับ,148.7K tweets
2020-09-22 19:00:00,30,#SekkiseixPlan,116.4K tweets
2020-09-22 19:00:00,31,#WeMissYouNewwiee,32.7K tweets
2020-09-22 19:00:00,32,#7DREAMisCOMING,194.4K tweets
2020-09-22 19:00:00,33,#CELINEBYHEDISLIMANE,100.0K tweets
2020-09-22 19:00:00,34,#JISOO,451.3K tweets
2020-09-22 19:00:00,35,#อีก30วันแปลรักฉันด้วยใจเธอ,Under 10K tweets
2020-09-22 19:00:00,36,#1ในแสนเสียงแก้รัฐธรรมนูญ,63.5K tweets
2020-09-22 19:00:00,37,#TheOathOfLove,37.8K tweets
2020-09-22 19:00:00,38,#ดวงแบบนี้ไม่มีจู๋ep17,11.6K tweets
2020-09-22 19:00:00,39,#หมุดคณะราษฎร2563,131.6K tweets
2020-09-22 19:00:00,40,#GQThailandxMewGulf,52.2K tweets
