date,rank,hashtag,total_tweets
2020-04-26 03:00:00,35,#BNK48ที่ฉันชอบคือ,Under 10K tweets
2020-04-26 03:00:00,36,#ThankYouYoongi,87.0K tweets
2020-04-26 03:00:00,37,#RoVTH,Under 10K tweets
2020-04-26 03:00:00,38,#ชุนงง,65.8K tweets
2020-04-26 03:00:00,39,#WhenMyLoveBlooms,62.4K tweets
2020-04-26 03:00:00,40,#หวานกว่านี้ก็เบาหวานแล้ว,89.3K tweets
2020-04-26 03:00:00,41,#แทนนี่ลูกรักHRK,75.9K tweets
2020-04-26 03:00:00,42,#SuperM_BeyondLIVE,124.1K tweets
2020-04-26 03:00:00,43,#KBankLiveแจกไปให้สุด,Under 10K tweets
2020-04-26 03:00:00,44,#โควททวิตถามคําถามได้1คําถาม,Under 10K tweets
2020-04-26 03:00:00,45,#โควททวิตแล้วรีวิวเจ้าของแอค,Under 10K tweets
2020-04-26 03:00:00,46,#JOOXforArtistsxคริสสิงโต,38.7K tweets
2020-04-26 03:00:00,47,#TheKingEnternalMonarch,Under 10K tweets
2020-04-26 03:00:00,48,#แก๊ปพอร์ช,27.8K tweets
2020-04-26 03:00:00,49,#ExtractionNetflix,29.6K tweets
2020-04-26 03:00:00,50,#ร้อยป่าตอนจบ,10.7K tweets
2020-04-26 04:00:00,1,#นัทนิสา,814.2K tweets
2020-04-26 04:00:00,2,#SchoolRangersSummerAwards,14.7K tweets
2020-04-26 04:00:00,3,#Bloodfromlove29th,Under 10K tweets
2020-04-26 04:00:00,4,#taeten,44.2K tweets
2020-04-26 04:00:00,5,#KIMJONGUNDEAD,516.7K tweets
2020-04-26 04:00:00,6,Sleeping,124.7K tweets
2020-04-26 04:00:00,7,#สกายวงศ์รวี,Under 10K tweets
2020-04-26 04:00:00,8,#ตามรักคืนใจ,Under 10K tweets
2020-04-26 04:00:00,9,#JMJ23rdDay,Under 10K tweets
2020-04-26 04:00:00,10,#แทนนี่ลูกรักHRK,90.0K tweets
2020-04-26 04:00:00,11,#ชูมือขึ้นแล้วหมุนๆฟอ,Under 10K tweets
2020-04-26 04:00:00,12,#aworldofthemarriedcouple,Under 10K tweets
2020-04-26 04:00:00,13,#ENOFLOVEep7,420.2K tweets
2020-04-26 04:00:00,14,#คั่นกูEP10,224.6K tweets
2020-04-26 04:00:00,15,#CHENLE,314.1K tweets
2020-04-26 04:00:00,16,#โบ๊ะบ๊ะ50ทรู,334.7K tweets
2020-04-26 04:00:00,17,#MeijixsaveG,171.2K tweets
2020-04-26 04:00:00,18,#JenimCampingxMewGulf,422.7K tweets
2020-04-26 04:00:00,19,#AlwaysLoveLisa,240.6K tweets
2020-04-26 04:00:00,20,#MyEngineerEP9,133.2K tweets
2020-04-26 04:00:00,21,#MobFromHome,213.1K tweets
2020-04-26 04:00:00,22,#ONEOKROCK,50.4K tweets
2020-04-26 04:00:00,23,#YouthWithYouEP14,102.7K tweets
2020-04-26 04:00:00,24,#2ndOSTChoiYoungJae,26.7K tweets
2020-04-26 04:00:00,25,#0425YouthWithLISA,128.9K tweets
2020-04-26 04:00:00,26,#MDL24CLUBKRUBxYIN,41.9K tweets
2020-04-26 04:00:00,27,#reveluvselcaday,19.5K tweets
2020-04-26 04:00:00,28,#quietdown,643.4K tweets
2020-04-26 04:00:00,29,#pre_oorbkk2020,Under 10K tweets
2020-04-26 04:00:00,30,#ฟากฟ้าคีรีดาวep11,38.9K tweets
2020-04-26 04:00:00,31,#NCTDREAM_QuietDown,69.5K tweets
2020-04-26 04:00:00,32,#XiaoZhan,101.1K tweets
2020-04-26 04:00:00,33,#SmileyDaesungDay,147.2K tweets
2020-04-26 04:00:00,34,#WHYRULastEP,146.9K tweets
2020-04-26 04:00:00,35,#BNK48ที่ฉันชอบคือ,Under 10K tweets
2020-04-26 04:00:00,36,#taegi,33.3K tweets
2020-04-26 04:00:00,37,#ThankYouYoongi,87.7K tweets
2020-04-26 04:00:00,38,#RoVTH,Under 10K tweets
2020-04-26 04:00:00,39,#SuperM_BeyondLIVE,125.9K tweets
2020-04-26 04:00:00,40,#WhenMyLoveBlooms,66.1K tweets
2020-04-26 04:00:00,41,#ชุนงง,65.0K tweets
2020-04-26 04:00:00,42,#หวานกว่านี้ก็เบาหวานแล้ว,89.9K tweets
2020-04-26 04:00:00,43,#KBankLiveแจกไปให้สุด,Under 10K tweets
2020-04-26 04:00:00,44,#โควททวิตถามคําถามได้1คําถาม,Under 10K tweets
2020-04-26 04:00:00,45,#JOOXforArtistsxคริสสิงโต,38.0K tweets
2020-04-26 04:00:00,46,#โควททวิตแล้วรีวิวเจ้าของแอค,Under 10K tweets
2020-04-26 04:00:00,47,#TheKingEnternalMonarch,Under 10K tweets
2020-04-26 04:00:00,48,#ExtractionNetflix,29.4K tweets
2020-04-26 04:00:00,49,#ร้อยป่าตอนจบ,10.8K tweets
2020-04-26 04:00:00,50,#talkwithkandis,Under 10K tweets
2020-04-26 05:00:00,1,#นัทนิสา,951.6K tweets
2020-04-26 05:00:00,2,#พี่วอร์ของพ่อวี,18.5K tweets
2020-04-26 05:00:00,3,#Bloodfromlove29th,10.0K tweets
2020-04-26 05:00:00,4,#SchoolRangersSummerAwards,27.8K tweets
2020-04-26 05:00:00,5,#ขอสามคําให้น้องกาย,Under 10K tweets
2020-04-26 05:00:00,6,Sleeping,125.2K tweets
2020-04-26 05:00:00,7,#KIMJONGUNDEAD,533.3K tweets
2020-04-26 05:00:00,8,#JMJ23rdDay,Under 10K tweets
2020-04-26 05:00:00,9,#ตามรักคืนใจ,Under 10K tweets
2020-04-26 05:00:00,10,#คุณพระช่วยxต๋องโบ๊ท,Under 10K tweets
2020-04-26 05:00:00,11,#JOOXforArtistsxNONTTANONT,Under 10K tweets
2020-04-26 05:00:00,12,#ชูมือขึ้นแล้วหมุนๆฟอ,Under 10K tweets
2020-04-26 05:00:00,13,#aworldofthemarriedcouple,Under 10K tweets
2020-04-26 05:00:00,14,#ENOFLOVEep7,430.8K tweets
2020-04-26 05:00:00,15,#คั่นกูEP10,185.8K tweets
2020-04-26 05:00:00,16,#CHENLE,315.7K tweets
2020-04-26 05:00:00,17,#โบ๊ะบ๊ะ50ทรู,343.1K tweets
2020-04-26 05:00:00,18,#MeijixsaveG,171.5K tweets
2020-04-26 05:00:00,19,#JenimCampingxMewGulf,425.2K tweets
2020-04-26 05:00:00,20,#MyEngineerEP9,134.4K tweets
2020-04-26 05:00:00,21,#AlwaysLoveLisa,243.0K tweets
2020-04-26 05:00:00,22,#ONEOKROCK,49.3K tweets
2020-04-26 05:00:00,23,#MobFromHome,210.5K tweets
2020-04-26 05:00:00,24,#YouthWithYouEP14,103.4K tweets
2020-04-26 05:00:00,25,#2ndOSTChoiYoungJae,27.6K tweets
2020-04-26 05:00:00,26,#0425YouthWithLISA,129.4K tweets
2020-04-26 05:00:00,27,#reveluvselcaday,19.7K tweets
2020-04-26 05:00:00,28,#quietdown,644.0K tweets
2020-04-26 05:00:00,29,#MDL24CLUBKRUBxYIN,42.0K tweets
2020-04-26 05:00:00,30,#น้องวิศวะกับพี่ถาปัตย์,58.0K tweets
2020-04-26 05:00:00,31,#pre_oorbkk2020,Under 10K tweets
2020-04-26 05:00:00,32,#SuperM_BeyondLIVE,144.8K tweets
2020-04-26 05:00:00,33,#ฟากฟ้าคีรีดาวep11,39.1K tweets
2020-04-26 05:00:00,34,#XiaoZhan,91.2K tweets
2020-04-26 05:00:00,35,#SmileyDaesungDay,148.6K tweets
2020-04-26 05:00:00,36,#taegi,33.0K tweets
2020-04-26 05:00:00,37,#WHYRULastEP,127.8K tweets
2020-04-26 05:00:00,38,#ThankYouYoongi,88.2K tweets
2020-04-26 05:00:00,39,#RoVTH,Under 10K tweets
2020-04-26 05:00:00,40,#BNK48ที่ฉันชอบคือ,Under 10K tweets
2020-04-26 05:00:00,41,#ชุนงง,61.1K tweets
2020-04-26 05:00:00,42,#หวานกว่านี้ก็เบาหวานแล้ว,90.4K tweets
2020-04-26 05:00:00,43,#โควททวิตถามคําถามได้1คําถาม,Under 10K tweets
2020-04-26 05:00:00,44,#ขวัญไอรีน,131.7K tweets
2020-04-26 05:00:00,45,#โควททวิตแล้วรีวิวเจ้าของแอค,Under 10K tweets
2020-04-26 05:00:00,46,#TheKingEnternalMonarch,Under 10K tweets
2020-04-26 05:00:00,47,#KBankLiveแจกไปให้สุด,Under 10K tweets
2020-04-26 05:00:00,48,#ร้อยป่าตอนจบ,11.0K tweets
2020-04-26 05:00:00,49,#talkwithkandis,Under 10K tweets
2020-04-26 05:00:00,50,#ExtractionNetflix,28.9K tweets
2020-04-26 06:00:00,1,#SuperM_BeyondLIVE,167.3K tweets
2020-04-26 06:00:00,2,#พี่วอร์ของพ่อวี,56.2K tweets
2020-04-26 06:00:00,3,#นัทนิสา,1.1M tweets
2020-04-26 06:00:00,4,#Bloodfromlove29th,13.6K tweets
2020-04-26 06:00:00,5,#SchoolRangersSummerAwards,33.6K tweets
2020-04-26 06:00:00,6,Lisa,489.6K tweets
2020-04-26 06:00:00,7,Sleeping,124.6K tweets
2020-04-26 06:00:00,8,#ขอสามคําให้น้องกาย,Under 10K tweets
2020-04-26 06:00:00,9,#คิมจองอึน,20.6K tweets
2020-04-26 06:00:00,10,#toey_pongsakorn,Under 10K tweets
2020-04-26 06:00:00,11,#taeten,54.2K tweets
2020-04-26 06:00:00,12,#JMJ23rdDay,Under 10K tweets
2020-04-26 06:00:00,13,#JOOXforArtistsxNONTTANONT,Under 10K tweets
2020-04-26 06:00:00,14,#แทนนี่ลูกรักHRK,122.1K tweets
2020-04-26 06:00:00,15,#คุณพระช่วยxต๋องโบ๊ท,Under 10K tweets
2020-04-26 06:00:00,16,#ชูมือขึ้นแล้วหมุนๆฟอ,Under 10K tweets
2020-04-26 06:00:00,17,#ENOFLOVEep7,435.6K tweets
2020-04-26 06:00:00,18,#CHENLE,316.7K tweets
2020-04-26 06:00:00,19,#โบ๊ะบ๊ะ50ทรู,351.0K tweets
2020-04-26 06:00:00,20,#JenimCampingxMewGulf,428.5K tweets
2020-04-26 06:00:00,21,#MeijixsaveG,172.2K tweets
2020-04-26 06:00:00,22,#MyEngineerEP9,135.2K tweets
2020-04-26 06:00:00,23,#ONEOKROCK,49.1K tweets
2020-04-26 06:00:00,24,#YouthWithYouEP14,104.2K tweets
2020-04-26 06:00:00,25,#2ndOSTChoiYoungJae,28.7K tweets
2020-04-26 06:00:00,26,#reveluvselcaday,19.4K tweets
2020-04-26 06:00:00,27,#quietdown,644.7K tweets
2020-04-26 06:00:00,28,#MDL24CLUBKRUBxYIN,42.0K tweets
2020-04-26 06:00:00,29,#pre_oorbkk2020,Under 10K tweets
2020-04-26 06:00:00,30,#aworldofmarriedcouple,26.3K tweets
2020-04-26 06:00:00,31,#ฟากฟ้าคีรีดาวep11,39.2K tweets
2020-04-26 06:00:00,32,#SmileyDaesungDay,149.9K tweets
2020-04-26 06:00:00,33,#WhenMyLoveBlooms,73.0K tweets
2020-04-26 06:00:00,34,#กักตัวStories,19.7K tweets
2020-04-26 06:00:00,35,#XiaoZhan,82.5K tweets
2020-04-26 06:00:00,36,#taegi,32.8K tweets
2020-04-26 06:00:00,37,#ThankYouYoongi,88.8K tweets
2020-04-26 06:00:00,38,#WHYRULastEP,109.6K tweets
2020-04-26 06:00:00,39,#RoVTH,Under 10K tweets
2020-04-26 06:00:00,40,#BNK48ที่ฉันชอบคือ,Under 10K tweets
2020-04-26 06:00:00,41,#หวานกว่านี้ก็เบาหวานแล้ว,87.3K tweets
2020-04-26 06:00:00,42,#ชุนงง,52.6K tweets
2020-04-26 06:00:00,43,#JOOXforArtistsxคริสสิงโต,36.2K tweets
2020-04-26 06:00:00,44,#โควททวิตถามคําถามได้1คําถาม,Under 10K tweets
2020-04-26 06:00:00,45,#ขวัญไอรีน,126.6K tweets
2020-04-26 06:00:00,46,#โควททวิตแล้วรีวิวเจ้าของแอค,Under 10K tweets
2020-04-26 06:00:00,47,#TheKingEnternalMonarch,Under 10K tweets
2020-04-26 06:00:00,48,#KBankLiveแจกไปให้สุด,Under 10K tweets
2020-04-26 06:00:00,49,#ร้อยป่าตอนจบ,11.1K tweets
2020-04-26 06:00:00,50,#talkwithkandis,Under 10K tweets
2020-04-26 07:00:00,1,#SuperM_BeyondLIVE,261.3K tweets
2020-04-26 07:00:00,2,#wayv,36.2K tweets
2020-04-26 07:00:00,3,#นัทนิสา,1.2M tweets
2020-04-26 07:00:00,4,#พี่วอร์ของพ่อวี,90.7K tweets
2020-04-26 07:00:00,5,#เวทีทองxก็อตอิทธิพัทธ์,14.9K tweets
2020-04-26 07:00:00,6,Lisa,492.3K tweets
2020-04-26 07:00:00,7,Sleeping,119.4K tweets
2020-04-26 07:00:00,8,#Bloodfromlove29th,16.7K tweets
2020-04-26 07:00:00,9,#เมษาหน้าร้อนแต่อรน่ารัก,Under 10K tweets
2020-04-26 07:00:00,10,#คิมจองอึน,31.7K tweets
2020-04-26 07:00:00,11,#ขอสามคําให้น้องกาย,Under 10K tweets
2020-04-26 07:00:00,12,#รถโรงเรียนSchoolRangers,36.0K tweets
2020-04-26 07:00:00,13,#toey_pongsakorn,Under 10K tweets
2020-04-26 07:00:00,14,#JMJ23rdDay,Under 10K tweets
2020-04-26 07:00:00,15,#BuriramUnitedRoV,Under 10K tweets
2020-04-26 07:00:00,16,#สถานีขี้เซา,Under 10K tweets
2020-04-26 07:00:00,17,#CPTPP,Under 10K tweets
2020-04-26 07:00:00,18,#GoingSVT_Marathon,44.9K tweets
2020-04-26 07:00:00,19,#JOOXforArtistsxNONTTANONT,Under 10K tweets
2020-04-26 07:00:00,20,#คุณพระช่วยxต๋องโบ๊ท,Under 10K tweets
2020-04-26 07:00:00,21,#aworldofthemarriedcouple,Under 10K tweets
2020-04-26 07:00:00,22,#ชูมือขึ้นแล้วหมุนๆฟอ,Under 10K tweets
2020-04-26 07:00:00,23,#ENOFLOVEep7,442.7K tweets
2020-04-26 07:00:00,24,#CHENLE,316.9K tweets
2020-04-26 07:00:00,25,#คั่นกูEP10,112.2K tweets
2020-04-26 07:00:00,26,#โบ๊ะบ๊ะ50ทรู,353.7K tweets
2020-04-26 07:00:00,27,#JenimCampingxMewGulf,430.9K tweets
2020-04-26 07:00:00,28,#MeijixsaveG,173.1K tweets
2020-04-26 07:00:00,29,#MyEngineerEP9,135.0K tweets
2020-04-26 07:00:00,30,#ONEOKROCK,49.0K tweets
2020-04-26 07:00:00,31,#YouthWithYouEP14,104.8K tweets
2020-04-26 07:00:00,32,#2ndOSTChoiYoungJae,29.3K tweets
2020-04-26 07:00:00,33,#reveluvselcaday,19.1K tweets
2020-04-26 07:00:00,34,#quietdown,644.4K tweets
2020-04-26 07:00:00,35,#แทนนี่ลูกรักHRK,137.1K tweets
2020-04-26 07:00:00,36,#MDL24CLUBKRUBxYIN,42.2K tweets
2020-04-26 07:00:00,37,#pre_oorbkk2020,Under 10K tweets
2020-04-26 07:00:00,38,#ฟากฟ้าคีรีดาวep11,39.2K tweets
2020-04-26 07:00:00,39,#SmileyDaesungDay,150.9K tweets
2020-04-26 07:00:00,40,#กักตัวStories,19.9K tweets
2020-04-26 07:00:00,41,#taegi,32.1K tweets
2020-04-26 07:00:00,42,#WhenMyLoveBlooms,74.1K tweets
2020-04-26 07:00:00,43,#XiaoZhan,69.1K tweets
2020-04-26 07:00:00,44,#ThankYouYoongi,89.2K tweets
2020-04-26 07:00:00,45,#WHYRULastEP,71.7K tweets
2020-04-26 07:00:00,46,#RoVTH,Under 10K tweets
2020-04-26 07:00:00,47,#BNK48ที่ฉันชอบคือ,Under 10K tweets
2020-04-26 07:00:00,48,#ชุนงง,37.1K tweets
2020-04-26 07:00:00,49,#JOOXforArtistsxคริสสิงโต,35.8K tweets
2020-04-26 07:00:00,50,#TheKingEnternalMonarch,Under 10K tweets
2020-04-26 08:00:00,1,#SuperM_BeyondLIVE,421.1K tweets
2020-04-26 08:00:00,2,#แกงเขียวหวาน250,219.8K tweets
2020-04-26 08:00:00,3,#พี่วอร์ของพ่อวี,108.6K tweets
2020-04-26 08:00:00,4,#นยอนแจน,Under 10K tweets
2020-04-26 08:00:00,5,#ChitchatWithTeemild,Under 10K tweets
2020-04-26 08:00:00,6,Super M,13.2K tweets
2020-04-26 08:00:00,7,#เวทีทองxก็อตอิทธิพัทธ์,17.7K tweets
2020-04-26 08:00:00,8,#Dumhdurum6thWin,Under 10K tweets
2020-04-26 08:00:00,9,#0375해찬라디오,27.3K tweets
2020-04-26 08:00:00,10,#Bloodfromlove29th,19.5K tweets
2020-04-26 08:00:00,11,#เมษาหน้าร้อนแต่อรน่ารัก,Under 10K tweets
2020-04-26 08:00:00,12,#GOT7_INKIGAYO,Under 10K tweets
2020-04-26 08:00:00,13,#ขอสามคําให้น้องกาย,Under 10K tweets
2020-04-26 08:00:00,14,#คิมจองอึน,42.1K tweets
2020-04-26 08:00:00,15,#toey_pongsakorn,Under 10K tweets
2020-04-26 08:00:00,16,#CPTPP,Under 10K tweets
2020-04-26 08:00:00,17,#SchoolRangersSummerAwards,37.6K tweets
2020-04-26 08:00:00,18,#JMJ23rdDay,Under 10K tweets
2020-04-26 08:00:00,19,#BazaarGaming,Under 10K tweets
2020-04-26 08:00:00,20,#BuriramUnitedRoV,Under 10K tweets
2020-04-26 08:00:00,21,#สถานีขี้เซา,Under 10K tweets
2020-04-26 08:00:00,22,#aworldofthemarriedcouple,Under 10K tweets
2020-04-26 08:00:00,23,#GoingSVT_Marathon,49.7K tweets
2020-04-26 08:00:00,24,#นั่นแหละเฌอ,Under 10K tweets
2020-04-26 08:00:00,25,#VISTRA,Under 10K tweets
2020-04-26 08:00:00,26,#มธุรสโลกันตร์Re1,Under 10K tweets
2020-04-26 08:00:00,27,#ENOFLOVEep7,446.8K tweets
2020-04-26 08:00:00,28,#CHENLE,317.9K tweets
2020-04-26 08:00:00,29,#คั่นกูEP10,96.6K tweets
2020-04-26 08:00:00,30,#โบ๊ะบ๊ะ50ทรู,359.1K tweets
2020-04-26 08:00:00,31,#JenimCampingxMewGulf,429.5K tweets
2020-04-26 08:00:00,32,#MeijixsaveG,171.1K tweets
2020-04-26 08:00:00,33,#NCTDREAM,1.2M tweets
2020-04-26 08:00:00,34,#MyEngineerEP9,135.2K tweets
2020-04-26 08:00:00,35,#AlwaysLoveLisa,248.2K tweets
2020-04-26 08:00:00,36,#ONEOKROCK,49.2K tweets
2020-04-26 08:00:00,37,#MobFromHome,148.5K tweets
2020-04-26 08:00:00,38,#YouthWithYouEP14,105.2K tweets
2020-04-26 08:00:00,39,#2ndOSTChoiYoungJae,29.9K tweets
2020-04-26 08:00:00,40,#quietdown,645.2K tweets
2020-04-26 08:00:00,41,#reveluvselcaday,19.3K tweets
2020-04-26 08:00:00,42,#แทนนี่ลูกรักHRK,147.6K tweets
2020-04-26 08:00:00,43,#MDL24CLUBKRUBxYIN,42.2K tweets
2020-04-26 08:00:00,44,#pre_oorbkk2020,Under 10K tweets
2020-04-26 08:00:00,45,#ฟากฟ้าคีรีดาวep11,39.2K tweets
2020-04-26 08:00:00,46,#WhenMyLoveBlooms,73.7K tweets
2020-04-26 08:00:00,47,#กักตัวStories,20.0K tweets
2020-04-26 08:00:00,48,#taegi,30.7K tweets
2020-04-26 08:00:00,49,#ThankYouYoongi,89.5K tweets
2020-04-26 08:00:00,50,#SmileyDaesungDay,151.9K tweets
2020-04-26 09:00:00,1,#SuperM_BeyondLIVE,565.0K tweets
2020-04-26 09:00:00,2,#NCT127,218.6K tweets
2020-04-26 09:00:00,3,#นยอนแจน,18.1K tweets
2020-04-26 09:00:00,4,#แกงเขียวหวาน250,252.8K tweets
2020-04-26 09:00:00,5,#ชิงร้อยชิงล้านxก็อตอิทธิพัทธ์,15.1K tweets
2020-04-26 09:00:00,6,Drip,30.0K tweets
2020-04-26 09:00:00,7,#Dumhdurum6thWin,26.1K tweets
2020-04-26 09:00:00,8,#พี่วอร์ของพ่อวี,120.4K tweets
2020-04-26 09:00:00,9,#ChitchatWithTeemild,Under 10K tweets
2020-04-26 09:00:00,10,#0375해찬라디오,32.3K tweets
2020-04-26 09:00:00,11,#Bloodfromlove29th,21.1K tweets
2020-04-26 09:00:00,12,#เมษาหน้าร้อนแต่อรน่ารัก,Under 10K tweets
2020-04-26 09:00:00,13,#BuriramUnitedRoV,Under 10K tweets
2020-04-26 09:00:00,14,#GOT7_INKIGAYO,Under 10K tweets
2020-04-26 09:00:00,15,#คิมจองอึน,49.7K tweets
2020-04-26 09:00:00,16,#CPTPP,Under 10K tweets
2020-04-26 09:00:00,17,#BazaarGaming,Under 10K tweets
2020-04-26 09:00:00,18,#ขอสามคําให้น้องกาย,10.4K tweets
2020-04-26 09:00:00,19,#ตูนหิ้วหวี,33.8K tweets
2020-04-26 09:00:00,20,#toey_pongsakorn,Under 10K tweets
2020-04-26 09:00:00,21,#RPL2020summer,Under 10K tweets
2020-04-26 09:00:00,22,#SchoolRangersSummerAwards,38.9K tweets
2020-04-26 09:00:00,23,#JMJ23rdDay,Under 10K tweets
2020-04-26 09:00:00,24,#aworldofthemarriedcouple,Under 10K tweets
2020-04-26 09:00:00,25,#สถานีขี้เซา,Under 10K tweets
2020-04-26 09:00:00,26,#GoingSVT_Marathon,54.1K tweets
2020-04-26 09:00:00,27,#นั่นแหละเฌอ,Under 10K tweets
2020-04-26 09:00:00,28,#VISTRA,Under 10K tweets
2020-04-26 09:00:00,29,#มธุรสโลกันตร์Re1,Under 10K tweets
2020-04-26 09:00:00,30,#ENOFLOVEep7,450.1K tweets
2020-04-26 09:00:00,31,#CHENLE,319.3K tweets
2020-04-26 09:00:00,32,#โบ๊ะบ๊ะ50ทรู,366.5K tweets
2020-04-26 09:00:00,33,#คั่นกูEP10,97.7K tweets
2020-04-26 09:00:00,34,#AlwaysLoveLisa,248.8K tweets
2020-04-26 09:00:00,35,#MeijixsaveG,171.5K tweets
2020-04-26 09:00:00,36,#MyEngineerEP9,135.8K tweets
2020-04-26 09:00:00,37,#HRKkillerGOD,39.4K tweets
2020-04-26 09:00:00,38,#ONEOKROCK,49.5K tweets
2020-04-26 09:00:00,39,#JenimCampingxMewGulf,431.4K tweets
2020-04-26 09:00:00,40,#MobFromHome,151.1K tweets
2020-04-26 09:00:00,41,#2ndOSTChoiYoungJae,29.8K tweets
2020-04-26 09:00:00,42,#YouthWithYouEP14,105.7K tweets
2020-04-26 09:00:00,43,#quietdown,646.3K tweets
2020-04-26 09:00:00,44,#แทนนี่ลูกรักHRK,157.0K tweets
2020-04-26 09:00:00,45,#reveluvselcaday,19.3K tweets
2020-04-26 09:00:00,46,#MDL24CLUBKRUBxYIN,42.3K tweets
2020-04-26 09:00:00,47,#pre_oorbkk2020,Under 10K tweets
2020-04-26 09:00:00,48,#WhenMyLoveBlooms,75.5K tweets
2020-04-26 09:00:00,49,#ฟากฟ้าคีรีดาวep11,39.2K tweets
2020-04-26 09:00:00,50,#กักตัวStories,20.1K tweets
2020-04-26 10:00:00,1,#wayv,127.2K tweets
2020-04-26 10:00:00,2,#SuperM_BeyondLIVE,674.2K tweets
2020-04-26 10:00:00,3,#นยอนแจน,24.3K tweets
2020-04-26 10:00:00,4,#แกงเขียวหวาน250,290.6K tweets
2020-04-26 10:00:00,5,#WINNERjooYOONbal,Under 10K tweets
2020-04-26 10:00:00,6,Drip,31.0K tweets
2020-04-26 10:00:00,7,Tiger,116.3K tweets
2020-04-26 10:00:00,8,#Dumhdurum6thWin,34.7K tweets
2020-04-26 10:00:00,9,#ชิงร้อยชิงล้านxก็อตอิทธิพัทธ์,16.8K tweets
2020-04-26 10:00:00,10,#ChitchatWithTeemild,Under 10K tweets
2020-04-26 10:00:00,11,#หนุ่มอิลซานผู้คลั่งรัก,Under 10K tweets
2020-04-26 10:00:00,12,#พี่วอร์ของพ่อวี,130.9K tweets
